,Line,Date,Power,Days,holidays,Hour,Days,Month,Temperature,humiduity,Wind_speed
8292,1844,36737,0.355,37,0,18.0,2,1,0.8,98.0,14.4
8293,1844,36738,0.426,38,0,18.5,2,1,0.7,98.5,14.4
8294,1844,36739,0.492,39,0,19.0,2,1,0.6,99.0,10.8
8295,1844,36740,0.475,40,0,19.5,2,1,1.35,93.0,10.8
8296,1844,36741,0.47,41,0,20.0,2,1,2.1,87.0,14.4
8297,1844,36742,0.359,42,0,20.5,2,1,2.1,85.5,14.4
8298,1844,36743,0.503,43,0,21.0,2,1,2.1,84.0,18.0
8299,1844,36744,0.483,44,0,21.5,2,1,1.95,85.5,18.0
8300,1844,36745,0.48,45,0,22.0,2,1,1.8,87.0,18.0
8301,1844,36746,0.35,46,0,22.5,2,1,2.0,86.0,18.0
8302,1844,36747,0.139,47,0,23.0,2,1,2.2,85.0,14.4
8303,1844,36748,0.096,48,0,23.5,2,1,2.1,84.5,14.4
8304,1844,36801,0.128,1,0,0.0,3,1,2.0,84.0,21.6
8305,1844,36802,0.103,2,0,0.5,3,1,2.1,80.5,21.6
8306,1844,36803,0.106,3,0,1.0,3,1,2.2,77.0,28.8
8307,1844,36804,0.108,4,0,1.5,3,1,2.2,78.5,28.8
8308,1844,36805,0.089,5,0,2.0,3,1,2.2,80.0,25.2
8309,1844,36806,0.118,6,0,2.5,3,1,2.3,79.5,25.2
8310,1844,36807,0.084,7,0,3.0,3,1,2.4,79.0,28.8
8311,1844,36808,0.122,8,0,3.5,3,1,2.2,80.5,28.8
8312,1844,36809,0.083,9,0,4.0,3,1,2.0,82.0,25.2
8313,1844,36810,0.11,10,0,4.5,3,1,2.2,78.5,25.2
8314,1844,36811,0.097,11,0,5.0,3,1,2.4,75.0,32.4
8315,1844,36812,0.116,12,0,5.5,3,1,2.1,76.5,32.4
8316,1844,36813,0.095,13,0,6.0,3,1,1.8,78.0,25.2
8317,1844,36814,0.104,14,0,6.5,3,1,1.95,78.0,25.2
8318,1844,36815,0.109,15,0,7.0,3,1,2.1,78.0,21.6
8319,1844,36816,0.092,16,0,7.5,3,1,2.05,78.0,21.6
8320,1844,36817,0.117,17,0,8.0,3,1,2.0,78.0,28.8
8321,1844,36818,0.084,18,0,8.5,3,1,1.85,76.5,28.8
8322,1844,36819,0.128,19,0,9.0,3,1,1.7,75.0,25.2
8323,1844,36820,0.08,20,0,9.5,3,1,1.9,73.5,25.2
8324,1844,36821,0.129,21,0,10.0,3,1,2.1,72.0,25.2
8325,1844,36822,0.083,22,0,10.5,3,1,1.95,75.5,25.2
8326,1844,36823,0.141,23,0,11.0,3,1,1.8,79.0,21.6
8327,1844,36824,1.588,24,0,11.5,3,1,2.15,78.0,21.6
8328,1844,36825,2.017,25,0,12.0,3,1,2.5,77.0,18.0
8329,1844,36826,2.065,26,0,12.5,3,1,2.1,77.5,18.0
8330,1844,36827,1.813,27,0,13.0,3,1,1.7,78.0,21.6
8331,1844,36828,1.718,28,0,13.5,3,1,2.1,75.0,21.6
8332,1844,36829,3.089,29,0,14.0,3,1,2.5,72.0,18.0
8333,1844,36830,1.063,30,0,14.5,3,1,2.15,71.0,18.0
8334,1844,36831,0.362,31,0,15.0,3,1,1.8,70.0,18.0
8335,1844,36832,0.37,32,0,15.5,3,1,1.3,73.5,18.0
8336,1844,36833,0.234,33,0,16.0,3,1,0.8,77.0,18.0
8337,1844,36834,0.67,34,0,16.5,3,1,0.25,80.0,18.0
8338,1844,36835,0.486,35,0,17.0,3,1,-0.3,83.0,14.4
8339,1844,36836,0.431,36,0,17.5,3,1,-1.0,86.0,14.4
8340,1844,36837,0.425,37,0,18.0,3,1,-1.7,89.0,10.8
8341,1844,36838,0.414,38,0,18.5,3,1,-1.4,88.5,10.8
8342,1844,36839,0.357,39,0,19.0,3,1,-1.1,88.0,10.8
8343,1844,36840,0.272,40,0,19.5,3,1,-1.15,88.0,10.8
8344,1844,36841,0.363,41,0,20.0,3,1,-1.2,88.0,7.2
8345,1844,36842,0.306,42,0,20.5,3,1,-1.4,89.0,7.2
8346,1844,36843,0.352,43,0,21.0,3,1,-1.6,90.0,10.8
8347,1844,36844,0.263,44,0,21.5,3,1,-1.9,91.0,10.8
8348,1844,36845,0.274,45,0,22.0,3,1,-2.2,92.0,7.2
8349,1844,36846,0.353,46,0,22.5,3,1,-2.0,92.5,7.2
8350,1844,36847,0.406,47,0,23.0,3,1,-1.8,93.0,3.6
8351,1844,36848,0.181,48,0,23.5,3,1,-1.45,93.5,3.6
8352,1844,36901,0.084,1,0,0.0,4,1,-1.1,94.0,7.2
8353,1844,36902,0.154,2,0,0.5,4,1,-0.9,94.5,7.2
8354,1844,36903,0.08,3,0,1.0,4,1,-0.7,95.0,10.8
8355,1844,36904,0.137,4,0,1.5,4,1,-0.45,95.5,10.8
8356,1844,36905,0.099,5,0,2.0,4,1,-0.2,96.0,10.8
8357,1844,36906,0.114,6,0,2.5,4,1,-0.2,96.5,10.8
8358,1844,36907,0.115,7,0,3.0,4,1,-0.2,97.0,10.8
8359,1844,36908,0.103,8,0,3.5,4,1,-0.45,97.5,10.8
8360,1844,36909,0.127,9,0,4.0,4,1,-0.7,98.0,10.8
8361,1844,36910,0.091,10,0,4.5,4,1,-0.45,95.5,10.8
8362,1844,36911,0.138,11,0,5.0,4,1,-0.2,93.0,10.8
8363,1844,36912,0.084,12,0,5.5,4,1,-0.85,95.5,10.8
8364,1844,36913,0.145,13,0,6.0,4,1,-1.5,98.0,7.2
8365,1844,36914,0.093,14,0,6.5,4,1,-2.6,98.5,7.2
8366,1844,36915,0.126,15,0,7.0,4,1,-3.7,99.0,10.8
8367,1844,36916,0.094,16,0,7.5,4,1,-4.25,98.5,10.8
8368,1844,36917,0.113,17,0,8.0,4,1,-4.8,98.0,14.4
8369,1844,36918,0.106,18,0,8.5,4,1,-4.9,98.0,14.4
8370,1844,36919,0.109,19,0,9.0,4,1,-5.0,98.0,14.4
8371,1844,36920,0.111,20,0,9.5,4,1,-3.6,93.5,14.4
8372,1844,36921,0.109,21,0,10.0,4,1,-2.2,89.0,14.4
8373,1844,36922,0.158,22,0,10.5,4,1,-1.55,88.0,14.4
8374,1844,36923,0.195,23,0,11.0,4,1,-0.9,87.0,18.0
8375,1844,36924,1.332,24,0,11.5,4,1,-0.65,85.5,18.0
8376,1844,36925,2.01,25,0,12.0,4,1,-0.4,84.0,18.0
8377,1844,36926,0.635,26,0,12.5,4,1,-0.25,84.0,18.0
8378,1844,36927,0.24,27,0,13.0,4,1,-0.1,84.0,21.6
8379,1844,36928,0.589,28,0,13.5,4,1,-0.2,85.5,21.6
8380,1844,36929,0.465,29,0,14.0,4,1,-0.3,87.0,21.6
8381,1844,36930,2.105,30,0,14.5,4,1,-0.1,86.5,21.6
8382,1844,36931,0.191,31,0,15.0,4,1,0.1,86.0,21.6
8383,1844,36932,0.274,32,0,15.5,4,1,-0.25,87.0,21.6
8384,1844,36933,0.204,33,0,16.0,4,1,-0.6,88.0,18.0
8385,1844,36934,0.15,34,0,16.5,4,1,-0.85,90.0,18.0
8386,1844,36935,0.143,35,0,17.0,4,1,-1.1,92.0,21.6
8387,1844,36936,0.141,36,0,17.5,4,1,-0.75,93.0,21.6
8388,1844,36937,0.272,37,0,18.0,4,1,-0.4,94.0,28.8
8389,1844,36938,0.389,38,0,18.5,4,1,-0.35,95.0,28.8
8390,1844,36939,0.409,39,0,19.0,4,1,-0.3,96.0,28.8
8391,1844,36940,0.442,40,0,19.5,4,1,-0.35,96.0,28.8
8392,1844,36941,0.457,41,0,20.0,4,1,-0.4,96.0,25.2
8393,1844,36942,0.423,42,0,20.5,4,1,-0.35,96.0,25.2
8394,1844,36943,0.861,43,0,21.0,4,1,-0.3,96.0,25.2
8395,1844,36944,0.39,44,0,21.5,4,1,-0.3,96.0,25.2
8396,1844,36945,0.228,45,0,22.0,4,1,-0.3,96.0,32.4
8397,1844,36946,0.133,46,0,22.5,4,1,-0.25,97.5,32.4
8398,1844,36947,0.193,47,0,23.0,4,1,-0.2,99.0,25.2
8399,1844,36948,0.136,48,0,23.5,4,1,-0.05,99.0,25.2
8400,1844,37001,0.188,1,0,0.0,5,1,0.1,99.0,18.0
8401,1844,37002,0.143,2,0,0.5,5,1,0.1,99.5,18.0
8402,1844,37003,0.18,3,0,1.0,5,1,0.1,100.0,28.8
8403,1844,37004,0.159,4,0,1.5,5,1,0.15,100.0,28.8
8404,1844,37005,0.157,5,0,2.0,5,1,0.2,100.0,25.2
8405,1844,37006,0.169,6,0,2.5,5,1,0.1,100.0,25.2
8406,1844,37007,0.154,7,0,3.0,5,1,0.0,100.0,21.6
8407,1844,37008,0.178,8,0,3.5,5,1,0.05,100.0,21.6
8408,1844,37009,0.149,9,0,4.0,5,1,0.1,100.0,18.0
8409,1844,37010,0.182,10,0,4.5,5,1,-0.35,99.5,18.0
8410,1844,37011,0.146,11,0,5.0,5,1,-0.8,99.0,14.4
8411,1844,37012,0.189,12,0,5.5,5,1,-1.4,99.5,14.4
8412,1844,37013,0.141,13,0,6.0,5,1,-2.0,100.0,18.0
8413,1844,37014,0.193,14,0,6.5,5,1,-2.35,100.0,18.0
8414,1844,37015,0.137,15,0,7.0,5,1,-2.7,100.0,18.0
8415,1844,37016,0.188,16,0,7.5,5,1,-2.7,99.5,18.0
8416,1844,37017,0.144,17,0,8.0,5,1,-2.7,99.0,18.0
8417,1844,37018,0.303,18,0,8.5,5,1,-2.8,99.0,18.0
8418,1844,37019,0.113,19,0,9.0,5,1,-2.9,99.0,18.0
8419,1844,37020,0.066,20,0,9.5,5,1,-2.55,97.5,18.0
8420,1844,37021,0.044,21,0,10.0,5,1,-2.2,96.0,21.6
8421,1844,37022,0.06,22,0,10.5,5,1,-1.9,95.0,21.6
8422,1844,37023,0.05,23,0,11.0,5,1,-1.6,94.0,18.0
8423,1844,37024,0.053,24,0,11.5,5,1,-1.1,91.5,18.0
8424,1844,37025,0.232,25,0,12.0,5,1,-0.6,89.0,21.6
8425,1844,37026,2.333,26,0,12.5,5,1,-0.5,88.5,21.6
8426,1844,37027,2.715,27,0,13.0,5,1,-0.4,88.0,21.6
8427,1844,37028,0.383,28,0,13.5,5,1,-0.15,87.0,21.6
8428,1844,37029,0.389,29,0,14.0,5,1,0.1,86.0,21.6
8429,1844,37030,0.129,30,0,14.5,5,1,0.05,84.5,21.6
8430,1844,37031,0.161,31,0,15.0,5,1,0.0,83.0,18.0
8431,1844,37032,0.119,32,0,15.5,5,1,-0.55,85.5,18.0
8432,1844,37033,0.149,33,0,16.0,5,1,-1.1,88.0,18.0
8433,1844,37034,0.222,34,0,16.5,5,1,-1.9,90.5,18.0
8434,1844,37035,0.249,35,0,17.0,5,1,-2.7,93.0,18.0
8435,1844,37036,0.23,36,0,17.5,5,1,-2.55,93.5,18.0
8436,1844,37037,0.273,37,0,18.0,5,1,-2.4,94.0,21.6
8437,1844,37038,0.249,38,0,18.5,5,1,-2.3,94.5,21.6
8438,1844,37039,0.319,39,0,19.0,5,1,-2.2,95.0,21.6
8439,1844,37040,0.347,40,0,19.5,5,1,-2.4,95.5,21.6
8440,1844,37041,0.401,41,0,20.0,5,1,-2.6,96.0,21.6
8441,1844,37042,0.372,42,0,20.5,5,1,-2.25,96.0,21.6
8442,1844,37043,0.394,43,0,21.0,5,1,-1.9,96.0,21.6
8443,1844,37044,0.368,44,0,21.5,5,1,-1.6,96.0,21.6
8444,1844,37045,0.257,45,0,22.0,5,1,-1.3,96.0,21.6
8445,1844,37046,0.11,46,0,22.5,5,1,-1.0,95.0,21.6
8446,1844,37047,0.104,47,0,23.0,5,1,-0.7,94.0,21.6
8447,1844,37048,0.115,48,0,23.5,5,1,-0.55,91.5,21.6
8448,1844,37101,0.092,1,0,0.0,6,1,-0.4,89.0,28.8
8449,1844,37102,0.118,2,0,0.5,6,1,-0.4,89.5,28.8
8450,1844,37103,0.087,3,0,1.0,6,1,-0.4,90.0,28.8
8451,1844,37104,0.122,4,0,1.5,6,1,0.3,85.0,28.8
8452,1844,37105,0.086,5,0,2.0,6,1,1.0,80.0,39.6
8453,1844,37106,0.122,6,0,2.5,6,1,1.1,79.5,39.6
8454,1844,37107,0.088,7,0,3.0,6,1,1.2,79.0,36.0
8455,1844,37108,0.119,8,0,3.5,6,1,1.25,77.5,36.0
8456,1844,37109,0.089,9,0,4.0,6,1,1.3,76.0,36.0
8457,1844,37110,0.121,10,0,4.5,6,1,1.45,75.0,36.0
8458,1844,37111,0.09,11,0,5.0,6,1,1.6,74.0,36.0
8459,1844,37112,0.122,12,0,5.5,6,1,1.65,71.5,36.0
8460,1844,37113,0.094,13,0,6.0,6,1,1.7,69.0,43.2
8461,1844,37114,0.116,14,0,6.5,6,1,1.65,68.0,43.2
8462,1844,37115,0.089,15,0,7.0,6,1,1.6,67.0,39.6
8463,1844,37116,0.11,16,0,7.5,6,1,1.55,65.0,39.6
8464,1844,37117,0.094,17,0,8.0,6,1,1.5,63.0,39.6
8465,1844,37118,0.117,18,0,8.5,6,1,0.4,69.0,39.6
8466,1844,37119,0.162,19,0,9.0,6,1,-0.7,75.0,25.2
8467,1844,37120,0.051,20,0,9.5,6,1,-0.55,75.5,25.2
8468,1844,37121,0.057,21,0,10.0,6,1,-0.4,76.0,21.6
8469,1844,37122,0.046,22,0,10.5,6,1,0.1,77.5,21.6
8470,1844,37123,0.063,23,0,11.0,6,1,0.6,79.0,28.8
8471,1844,37124,0.042,24,0,11.5,6,1,0.6,79.0,28.8
8472,1844,37125,0.067,25,0,12.0,6,1,0.6,79.0,21.6
8473,1844,37126,0.038,26,0,12.5,6,1,0.4,88.0,21.6
8474,1844,37127,0.108,27,0,13.0,6,1,0.2,97.0,25.2
8475,1844,37128,0.118,28,0,13.5,6,1,0.15,97.5,25.2
8476,1844,37129,0.161,29,0,14.0,6,1,0.1,98.0,25.2
8477,1844,37130,0.092,30,0,14.5,6,1,0.3,96.5,25.2
8478,1844,37131,0.113,31,0,15.0,6,1,0.5,95.0,14.4
8479,1844,37132,0.542,32,0,15.5,6,1,0.75,87.5,14.4
8480,1844,37133,0.512,33,0,16.0,6,1,1.0,80.0,21.6
8481,1844,37134,0.582,34,0,16.5,6,1,0.6,76.5,21.6
8482,1844,37135,0.41,35,0,17.0,6,1,0.2,73.0,14.4
8483,1844,37136,0.604,36,0,17.5,6,1,-0.4,74.0,14.4
8484,1844,37137,0.267,37,0,18.0,6,1,-1.0,75.0,14.4
8485,1844,37138,0.26,38,0,18.5,6,1,-1.65,81.5,14.4
8486,1844,37139,0.289,39,0,19.0,6,1,-2.3,88.0,18.0
8487,1844,37140,0.442,40,0,19.5,6,1,-2.7,89.5,18.0
8488,1844,37141,0.304,41,0,20.0,6,1,-3.1,91.0,14.4
8489,1844,37142,0.313,42,0,20.5,6,1,-4.05,93.5,14.4
8490,1844,37143,0.616,43,0,21.0,6,1,-5.0,96.0,18.0
8491,1844,37144,0.449,44,0,21.5,6,1,-5.05,97.0,18.0
8492,1844,37145,0.503,45,0,22.0,6,1,-5.1,98.0,18.0
8493,1844,37146,0.354,46,0,22.5,6,1,-5.45,98.0,18.0
8494,1844,37147,0.572,47,0,23.0,6,1,-5.8,98.0,18.0
8495,1844,37148,0.419,48,0,23.5,6,1,-5.9,99.0,18.0
8496,1844,37201,0.106,1,0,0.0,7,1,-6.0,100.0,18.0
8497,1844,37202,0.131,2,0,0.5,7,1,-5.9,99.5,18.0
8498,1844,37203,0.146,3,0,1.0,7,1,-5.8,99.0,21.6
8499,1844,37204,0.137,4,0,1.5,7,1,-5.6,98.0,21.6
8500,1844,37205,0.068,5,0,2.0,7,1,-5.4,97.0,18.0
8501,1844,37206,0.135,6,0,2.5,7,1,-5.3,96.5,18.0
8502,1844,37207,0.074,7,0,3.0,7,1,-5.2,96.0,21.6
8503,1844,37208,0.132,8,0,3.5,7,1,-5.1,96.0,21.6
8504,1844,37209,0.077,9,0,4.0,7,1,-5.0,96.0,21.6
8505,1844,37210,0.128,10,0,4.5,7,1,-5.55,97.5,21.6
8506,1844,37211,0.082,11,0,5.0,7,1,-6.1,99.0,21.6
8507,1844,37212,0.124,12,0,5.5,7,1,-5.8,98.5,21.6
8508,1844,37213,0.086,13,0,6.0,7,1,-5.5,98.0,25.2
8509,1844,37214,0.117,14,0,6.5,7,1,-5.55,98.0,25.2
8510,1844,37215,0.088,15,0,7.0,7,1,-5.6,98.0,21.6
8511,1844,37216,0.115,16,0,7.5,7,1,-5.35,98.0,21.6
8512,1844,37217,0.091,17,0,8.0,7,1,-5.1,98.0,21.6
8513,1844,37218,0.108,18,0,8.5,7,1,-5.1,98.5,21.6
8514,1844,37219,0.098,19,0,9.0,7,1,-5.1,99.0,10.8
8515,1844,37220,0.1,20,0,9.5,7,1,-4.85,99.0,10.8
8516,1844,37221,0.09,21,0,10.0,7,1,-4.6,99.0,18.0
8517,1844,37222,0.043,22,0,10.5,7,1,-4.3,99.0,18.0
8518,1844,37223,0.079,23,0,11.0,7,1,-4.0,99.0,18.0
8519,1844,37224,1.113,24,0,11.5,7,1,-3.75,97.5,18.0
8520,1844,37225,2.174,25,0,12.0,7,1,-3.5,96.0,14.4
8521,1844,37226,1.488,26,0,12.5,7,1,-3.7,98.0,14.4
8522,1844,37227,1.546,27,0,13.0,7,1,-3.9,100.0,18.0
8523,1844,37228,1.449,28,0,13.5,7,1,-3.65,100.0,18.0
8524,1844,37229,0.666,29,0,14.0,7,1,-3.4,100.0,14.4
8525,1844,37230,0.31,30,0,14.5,7,1,-3.6,100.0,14.4
8526,1844,37231,0.226,31,0,15.0,7,1,-3.8,100.0,18.0
8527,1844,37232,0.577,32,0,15.5,7,1,-3.75,100.0,18.0
8528,1844,37233,0.249,33,0,16.0,7,1,-3.7,100.0,10.8
8529,1844,37234,0.264,34,0,16.5,7,1,-3.7,100.0,10.8
8530,1844,37235,1.337,35,0,17.0,7,1,-3.7,100.0,14.4
8531,1844,37236,0.629,36,0,17.5,7,1,-3.6,100.0,14.4
8532,1844,37237,0.569,37,0,18.0,7,1,-3.5,100.0,10.8
8533,1844,37238,0.545,38,0,18.5,7,1,-3.8,100.0,10.8
8534,1844,37239,0.45,39,0,19.0,7,1,-4.1,100.0,14.4
8535,1844,37240,0.399,40,0,19.5,7,1,-4.4,100.0,14.4
8536,1844,37241,0.442,41,0,20.0,7,1,-4.7,100.0,10.8
8537,1844,37242,0.432,42,0,20.5,7,1,-5.05,50.0,10.8
8538,1844,37243,0.467,43,0,21.0,7,1,-5.4,0.0,10.8
8539,1844,37244,0.394,44,0,21.5,7,1,-5.65,50.0,10.8
8540,1844,37245,0.314,45,0,22.0,7,1,-5.9,100.0,10.8
8541,1844,37246,0.253,46,0,22.5,7,1,-6.4,100.0,10.8
8542,1844,37247,0.104,47,0,23.0,7,1,-6.9,100.0,7.2
8543,1844,37248,0.116,48,0,23.5,7,1,-7.0,100.0,7.2
8544,1844,37301,0.104,1,0,0.0,8,1,-7.1,100.0,10.8
8545,1844,37302,0.117,2,0,0.5,8,1,-7.35,100.0,10.8
8546,1844,37303,0.093,3,0,1.0,8,1,-7.6,100.0,7.2
8547,1844,37304,0.113,4,0,1.5,8,1,-7.3,100.0,7.2
8548,1844,37305,0.089,5,0,2.0,8,1,-7.0,100.0,7.2
8549,1844,37306,0.116,6,0,2.5,8,1,-7.2,100.0,7.2
8550,1844,37307,0.085,7,0,3.0,8,1,-7.4,100.0,7.2
8551,1844,37308,0.121,8,0,3.5,8,1,-7.1,100.0,7.2
8552,1844,37309,0.088,9,0,4.0,8,1,-6.8,100.0,7.2
8553,1844,37310,0.119,10,0,4.5,8,1,-7.05,100.0,7.2
8554,1844,37311,0.087,11,0,5.0,8,1,-7.3,100.0,7.2
8555,1844,37312,0.123,12,0,5.5,8,1,-8.05,100.0,7.2
8556,1844,37313,0.087,13,0,6.0,8,1,-8.8,100.0,7.2
8557,1844,37314,0.121,14,0,6.5,8,1,-8.55,100.0,7.2
8558,1844,37315,0.078,15,0,7.0,8,1,-8.3,100.0,7.2
8559,1844,37316,0.124,16,0,7.5,8,1,-7.65,100.0,7.2
8560,1844,37317,0.075,17,0,8.0,8,1,-7.0,100.0,7.2
8561,1844,37318,0.125,18,0,8.5,8,1,-6.95,100.0,7.2
8562,1844,37319,0.074,19,0,9.0,8,1,-6.9,100.0,7.2
8563,1844,37320,0.123,20,0,9.5,8,1,-4.6,100.0,7.2
8564,1844,37321,0.082,21,0,10.0,8,1,-2.3,100.0,7.2
8565,1844,37322,0.18,22,0,10.5,8,1,-2.35,100.0,7.2
8566,1844,37323,0.223,23,0,11.0,8,1,-2.4,100.0,3.6
8567,1844,37324,0.279,24,0,11.5,8,1,-1.05,100.0,3.6
8568,1844,37325,0.197,25,0,12.0,8,1,0.3,100.0,7.2
8569,1844,37326,1.268,26,0,12.5,8,1,0.0,100.0,7.2
8570,1844,37327,0.183,27,0,13.0,8,1,-0.3,100.0,3.6
8571,1844,37328,0.171,28,0,13.5,8,1,-0.2,100.0,3.6
8572,1844,37329,0.109,29,0,14.0,8,1,-0.1,100.0,7.2
8573,1844,37330,0.233,30,0,14.5,8,1,-0.7,100.0,7.2
8574,1844,37331,0.219,31,0,15.0,8,1,-1.3,100.0,7.2
8575,1844,37332,0.312,32,0,15.5,8,1,-2.15,100.0,7.2
8576,1844,37333,0.266,33,0,16.0,8,1,-3.0,100.0,7.2
8577,1844,37334,0.337,34,0,16.5,8,1,-3.8,100.0,7.2
8578,1844,37335,0.418,35,0,17.0,8,1,-4.6,100.0,7.2
8579,1844,37336,0.399,36,0,17.5,8,1,-5.3,100.0,7.2
8580,1844,37337,0.345,37,0,18.0,8,1,-6.0,100.0,10.8
8581,1844,37338,0.358,38,0,18.5,8,1,-6.75,100.0,10.8
8582,1844,37339,0.354,39,0,19.0,8,1,-7.5,100.0,10.8
8583,1844,37340,0.388,40,0,19.5,8,1,-7.75,100.0,10.8
8584,1844,37341,0.302,41,0,20.0,8,1,-8.0,100.0,10.8
8585,1844,37342,0.358,42,0,20.5,8,1,-8.15,100.0,10.8
8586,1844,37343,0.314,43,0,21.0,8,1,-8.3,100.0,14.4
8587,1844,37344,0.325,44,0,21.5,8,1,-8.65,100.0,14.4
8588,1844,37345,0.314,45,0,22.0,8,1,-9.0,100.0,10.8
8589,1844,37346,0.092,46,0,22.5,8,1,-9.1,100.0,10.8
8590,1844,37347,0.115,47,0,23.0,8,1,-9.2,100.0,14.4
8591,1844,37348,0.087,48,0,23.5,8,1,-8.9,100.0,14.4
8592,1844,37401,0.113,1,0,0.0,9,1,-8.6,100.0,14.4
8593,1844,37402,0.086,2,0,0.5,9,1,-8.4,100.0,14.4
8594,1844,37403,0.115,3,0,1.0,9,1,-8.2,100.0,18.0
8595,1844,37404,0.086,4,0,1.5,9,1,-7.85,100.0,18.0
8596,1844,37405,0.115,5,0,2.0,9,1,-7.5,100.0,18.0
8597,1844,37406,0.088,6,0,2.5,9,1,-7.9,100.0,18.0
8598,1844,37407,0.116,7,0,3.0,9,1,-8.3,100.0,14.4
8599,1844,37408,0.089,8,0,3.5,9,1,-8.0,100.0,14.4
8600,1844,37409,0.114,9,0,4.0,9,1,-7.7,100.0,18.0
8601,1844,37410,0.09,10,0,4.5,9,1,-7.25,100.0,18.0
8602,1844,37411,0.108,11,0,5.0,9,1,-6.8,100.0,18.0
8603,1844,37412,0.098,12,0,5.5,9,1,-6.35,100.0,18.0
8604,1844,37413,0.108,13,0,6.0,9,1,-5.9,100.0,18.0
8605,1844,37414,0.1,14,0,6.5,9,1,-5.45,100.0,18.0
8606,1844,37415,0.102,15,0,7.0,9,1,-5.0,100.0,14.4
8607,1844,37416,0.097,16,0,7.5,9,1,-3.95,100.0,14.4
8608,1844,37417,0.103,17,0,8.0,9,1,-2.9,100.0,10.8
8609,1844,37418,0.094,18,0,8.5,9,1,-2.45,100.0,10.8
8610,1844,37419,0.104,19,0,9.0,9,1,-2.0,100.0,10.8
8611,1844,37420,0.094,20,0,9.5,9,1,-1.4,100.0,10.8
8612,1844,37421,0.135,21,0,10.0,9,1,-0.8,100.0,3.6
8613,1844,37422,0.169,22,0,10.5,9,1,-0.9,100.0,3.6
8614,1844,37423,0.064,23,0,11.0,9,1,-1.0,100.0,3.6
8615,1844,37424,0.048,24,0,11.5,9,1,-0.7,100.0,3.6
8616,1844,37425,0.066,25,0,12.0,9,1,-0.4,100.0,3.6
8617,1844,37426,0.045,26,0,12.5,9,1,0.0,99.0,3.6
8618,1844,37427,0.069,27,0,13.0,9,1,0.4,98.0,14.4
8619,1844,37428,0.042,28,0,13.5,9,1,0.95,85.5,14.4
8620,1844,37429,0.139,29,0,14.0,9,1,1.5,73.0,18.0
8621,1844,37430,0.178,30,0,14.5,9,1,1.5,71.5,18.0
8622,1844,37431,0.279,31,0,15.0,9,1,1.5,70.0,18.0
8623,1844,37432,1.851,32,0,15.5,9,1,1.3,70.0,18.0
8624,1844,37433,0.454,33,0,16.0,9,1,1.1,70.0,21.6
8625,1844,37434,0.311,34,0,16.5,9,1,0.75,71.5,21.6
8626,1844,37435,0.367,35,0,17.0,9,1,0.4,73.0,25.2
8627,1844,37436,0.337,36,0,17.5,9,1,0.25,69.5,25.2
8628,1844,37437,0.387,37,0,18.0,9,1,0.1,66.0,21.6
8629,1844,37438,0.353,38,0,18.5,9,1,0.15,72.0,21.6
8630,1844,37439,0.395,39,0,19.0,9,1,0.2,78.0,18.0
8631,1844,37440,0.399,40,0,19.5,9,1,-0.3,89.0,18.0
8632,1844,37441,0.574,41,0,20.0,9,1,-0.8,100.0,21.6
8633,1844,37442,0.469,42,0,20.5,9,1,-0.8,100.0,21.6
8634,1844,37443,0.456,43,0,21.0,9,1,-0.8,100.0,21.6
8635,1844,37444,0.408,44,0,21.5,9,1,-0.75,100.0,21.6
8636,1844,37445,0.369,45,0,22.0,9,1,-0.7,100.0,21.6
8637,1844,37446,0.257,46,0,22.5,9,1,-0.7,99.5,21.6
8638,1844,37447,0.212,47,0,23.0,9,1,-0.7,99.0,14.4
8639,1844,37448,0.223,48,0,23.5,9,1,-0.7,99.0,14.4
8640,1844,37501,0.197,1,0,0.0,10,1,-0.7,99.0,7.2
8641,1844,37502,0.235,2,0,0.5,10,1,-0.35,96.0,7.2
8642,1844,37503,0.15,3,0,1.0,10,1,0.0,93.0,32.4
8643,1844,37504,0.141,4,0,1.5,10,1,0.2,87.0,32.4
8644,1844,37505,0.074,5,0,2.0,10,1,0.4,81.0,25.2
8645,1844,37506,0.135,6,0,2.5,10,1,0.55,82.5,25.2
8646,1844,37507,0.075,7,0,3.0,10,1,0.7,84.0,25.2
8647,1844,37508,0.128,8,0,3.5,10,1,1.0,81.5,25.2
8648,1844,37509,0.082,9,0,4.0,10,1,1.3,79.0,25.2
8649,1844,37510,0.128,10,0,4.5,10,1,1.35,79.0,25.2
8650,1844,37511,0.088,11,0,5.0,10,1,1.4,79.0,25.2
8651,1844,37512,0.127,12,0,5.5,10,1,1.55,76.5,25.2
8652,1844,37513,0.105,13,0,6.0,10,1,1.7,74.0,25.2
8653,1844,37514,0.111,14,0,6.5,10,1,1.95,73.5,25.2
8654,1844,37515,0.115,15,0,7.0,10,1,2.2,73.0,21.6
8655,1844,37516,0.097,16,0,7.5,10,1,2.35,74.0,21.6
8656,1844,37517,0.121,17,0,8.0,10,1,2.5,75.0,25.2
8657,1844,37518,0.092,18,0,8.5,10,1,2.65,75.0,25.2
8658,1844,37519,0.126,19,0,9.0,10,1,2.8,75.0,28.8
8659,1844,37520,0.086,20,0,9.5,10,1,2.7,76.5,28.8
8660,1844,37521,0.132,21,0,10.0,10,1,2.6,78.0,28.8
8661,1844,37522,0.119,22,0,10.5,10,1,2.85,77.0,28.8
