,Line,Date,Power,Days,holidays,Hour,Days,Month,Temperature,humiduity,Wind_speed
22237,1990,65814,0.194,14,0,6.5,20,10,0.55,96.0,14.4
22238,1990,65815,0.701,15,0,7.0,20,10,0.4,96.0,14.4
22239,1990,65816,1.331,16,0,7.5,20,10,0.75,96.0,14.4
22240,1990,65817,2.903,17,0,8.0,20,10,1.1,96.0,18.0
22241,1990,65818,0.41,18,0,8.5,20,10,2.4,92.5,18.0
22242,1990,65819,0.232,19,0,9.0,20,10,3.7,89.0,18.0
22243,1990,65820,1.369,20,0,9.5,20,10,4.65,85.5,18.0
22244,1990,65821,0.064,21,0,10.0,20,10,5.6,82.0,14.4
22245,1990,65822,0.108,22,0,10.5,20,10,6.3,81.0,14.4
22246,1990,65823,1.93,23,0,11.0,20,10,7.0,80.0,18.0
22247,1990,65824,0.27,24,0,11.5,20,10,7.4,74.0,18.0
22248,1990,65825,0.346,25,0,12.0,20,10,7.8,68.0,18.0
22249,1990,65826,0.143,26,0,12.5,20,10,7.8,66.0,18.0
22250,1990,65827,0.166,27,0,13.0,20,10,7.8,64.0,18.0
22251,1990,65828,0.134,28,0,13.5,20,10,8.25,61.0,18.0
22252,1990,65829,0.212,29,0,14.0,20,10,8.7,58.0,18.0
22253,1990,65830,0.255,30,0,14.5,20,10,8.7,57.0,18.0
22254,1990,65831,0.314,31,0,15.0,20,10,8.7,56.0,18.0
22255,1990,65832,0.654,32,0,15.5,20,10,8.45,59.0,18.0
22256,1990,65833,0.325,33,0,16.0,20,10,8.2,62.0,14.4
22257,1990,65834,0.297,34,0,16.5,20,10,7.2,65.5,14.4
22258,1990,65835,0.261,35,0,17.0,20,10,6.2,69.0,14.4
22259,1990,65836,0.318,36,0,17.5,20,10,6.05,70.0,14.4
22260,1990,65837,0.495,37,0,18.0,20,10,5.9,71.0,14.4
22261,1990,65838,0.458,38,0,18.5,20,10,5.8,72.0,14.4
22262,1990,65839,0.646,39,0,19.0,20,10,5.7,73.0,10.8
22263,1990,65840,1.28,40,0,19.5,20,10,5.55,74.0,10.8
22264,1990,65841,1.241,41,0,20.0,20,10,5.4,75.0,14.4
22265,1990,65842,0.629,42,0,20.5,20,10,6.0,72.5,14.4
22266,1990,65843,0.642,43,0,21.0,20,10,6.6,70.0,18.0
22267,1990,65844,1.5,44,0,21.5,20,10,6.9,69.0,18.0
22268,1990,65845,1.563,45,0,22.0,20,10,7.2,68.0,21.6
22269,1990,65846,0.738,46,0,22.5,20,10,7.3,67.5,21.6
22270,1990,65847,1.048,47,0,23.0,20,10,7.4,67.0,21.6
22271,1990,65848,1.14,48,0,23.5,20,10,7.35,66.5,21.6
22272,1990,65901,0.316,1,0,0.0,21,10,7.3,66.0,25.2
22273,1990,65902,0.076,2,0,0.5,21,10,7.05,70.0,25.2
22274,1990,65903,0.084,3,0,1.0,21,10,6.8,74.0,25.2
22275,1990,65904,0.105,4,0,1.5,21,10,6.6,78.0,25.2
22276,1990,65905,0.055,5,0,2.0,21,10,6.4,82.0,21.6
22277,1990,65906,0.137,6,0,2.5,21,10,6.25,84.0,21.6
22278,1990,65907,0.132,7,0,3.0,21,10,6.1,86.0,25.2
22279,1990,65908,0.079,8,0,3.5,21,10,5.65,89.0,25.2
22280,1990,65909,0.105,9,0,4.0,21,10,5.2,92.0,21.6
22281,1990,65910,0.055,10,0,4.5,21,10,4.85,93.5,21.6
22282,1990,65911,0.105,11,0,5.0,21,10,4.5,95.0,25.2
22283,1990,65912,0.054,12,0,5.5,21,10,4.55,95.0,25.2
22284,1990,65913,0.145,13,0,6.0,21,10,4.6,95.0,21.6
22285,1990,65914,0.157,14,0,6.5,21,10,4.75,96.0,21.6
22286,1990,65915,2.02,15,0,7.0,21,10,4.9,97.0,21.6
22287,1990,65916,0.406,16,0,7.5,21,10,4.9,96.5,21.6
22288,1990,65917,1.063,17,0,8.0,21,10,4.9,96.0,18.0
22289,1990,65918,1.074,18,0,8.5,21,10,5.6,92.5,18.0
22290,1990,65919,0.381,19,0,9.0,21,10,6.3,89.0,25.2
22291,1990,65920,0.118,20,0,9.5,21,10,7.05,86.0,25.2
22292,1990,65921,0.427,21,0,10.0,21,10,7.8,83.0,21.6
22293,1990,65922,0.342,22,0,10.5,21,10,8.7,79.5,21.6
22294,1990,65923,0.323,23,0,11.0,21,10,9.6,76.0,28.8
22295,1990,65924,1.284,24,0,11.5,21,10,9.95,74.5,28.8
22296,1990,65925,1.133,25,0,12.0,21,10,10.3,73.0,28.8
22297,1990,65926,0.236,26,0,12.5,21,10,10.75,72.0,28.8
22298,1990,65927,0.105,27,0,13.0,21,10,11.2,71.0,28.8
22299,1990,65928,0.691,28,0,13.5,21,10,11.3,68.0,28.8
22300,1990,65929,0.21,29,0,14.0,21,10,11.4,65.0,32.4
22301,1990,65930,0.236,30,0,14.5,21,10,11.45,65.5,32.4
22302,1990,65931,0.25,31,0,15.0,21,10,11.5,66.0,32.4
22303,1990,65932,0.1,32,0,15.5,21,10,11.1,67.0,32.4
22304,1990,65933,0.117,33,0,16.0,21,10,10.7,68.0,28.8
22305,1990,65934,0.054,34,0,16.5,21,10,10.5,70.5,28.8
22306,1990,65935,0.153,35,0,17.0,21,10,10.3,73.0,21.6
22307,1990,65936,0.175,36,0,17.5,21,10,9.95,75.0,21.6
22308,1990,65937,0.379,37,0,18.0,21,10,9.6,77.0,18.0
22309,1990,65938,0.54,38,0,18.5,21,10,9.7,76.5,18.0
22310,1990,65939,1.012,39,0,19.0,21,10,9.8,76.0,25.2
22311,1990,65940,0.607,40,0,19.5,21,10,9.6,77.0,25.2
22312,1990,65941,1.394,41,0,20.0,21,10,9.4,78.0,25.2
22313,1990,65942,0.724,42,0,20.5,21,10,9.25,79.0,25.2
22314,1990,65943,1.321,43,0,21.0,21,10,9.1,80.0,25.2
22315,1990,65944,1.229,44,0,21.5,21,10,8.8,81.5,25.2
22316,1990,65945,1.224,45,0,22.0,21,10,8.5,83.0,25.2
22317,1990,65946,1.323,46,0,22.5,21,10,8.6,83.5,25.2
22318,1990,65947,0.369,47,0,23.0,21,10,8.7,84.0,25.2
22319,1990,65948,0.73,48,0,23.5,21,10,8.3,86.0,25.2
22320,1990,66001,1.195,1,0,0.0,22,10,7.9,88.0,21.6
22321,1990,66002,0.298,2,0,0.5,22,10,7.8,89.5,21.6
22322,1990,66003,0.232,3,0,1.0,22,10,7.7,91.0,21.6
22323,1990,66004,0.08,4,0,1.5,22,10,8.0,89.0,21.6
22324,1990,66005,0.11,5,0,2.0,22,10,8.3,87.0,25.2
22325,1990,66006,0.063,6,0,2.5,22,10,7.95,87.5,25.2
22326,1990,66007,0.117,7,0,3.0,22,10,7.6,88.0,21.6
22327,1990,66008,0.055,8,0,3.5,22,10,7.55,87.5,21.6
22328,1990,66009,0.189,9,0,4.0,22,10,7.5,87.0,18.0
22329,1990,66010,0.092,10,0,4.5,22,10,7.35,87.5,18.0
22330,1990,66011,0.115,11,0,5.0,22,10,7.2,88.0,21.6
22331,1990,66012,0.055,12,0,5.5,22,10,7.4,87.5,21.6
22332,1990,66013,0.152,13,0,6.0,22,10,7.6,87.0,21.6
22333,1990,66014,0.157,14,0,6.5,22,10,7.3,88.0,21.6
22334,1990,66015,0.195,15,0,7.0,22,10,7.0,89.0,14.4
22335,1990,66016,0.058,16,0,7.5,22,10,7.5,85.5,14.4
22336,1990,66017,1.003,17,0,8.0,22,10,8.0,82.0,21.6
22337,1990,66018,0.316,18,0,8.5,22,10,8.55,80.0,21.6
22338,1990,66019,0.501,19,0,9.0,22,10,9.1,78.0,25.2
22339,1990,66020,0.685,20,0,9.5,22,10,9.4,75.5,25.2
22340,1990,66021,0.947,21,0,10.0,22,10,9.7,73.0,21.6
22341,1990,66022,0.662,22,0,10.5,22,10,10.1,73.5,21.6
22342,1990,66023,0.444,23,0,11.0,22,10,10.5,74.0,21.6
22343,1990,66024,0.242,24,0,11.5,22,10,10.5,76.0,21.6
22344,1990,66025,5.25,25,0,12.0,22,10,10.5,78.0,28.8
22345,1990,66026,0.237,26,0,12.5,22,10,10.55,80.0,28.8
22346,1990,66027,0.178,27,0,13.0,22,10,10.6,82.0,25.2
22347,1990,66028,0.109,28,0,13.5,22,10,10.7,85.5,25.2
22348,1990,66029,0.086,29,0,14.0,22,10,10.8,89.0,25.2
22349,1990,66030,0.079,30,0,14.5,22,10,11.25,86.5,25.2
22350,1990,66031,0.108,31,0,15.0,22,10,11.7,84.0,28.8
22351,1990,66032,0.057,32,0,15.5,22,10,11.55,85.0,28.8
22352,1990,66033,0.108,33,0,16.0,22,10,11.4,86.0,21.6
22353,1990,66034,0.057,34,0,16.5,22,10,11.15,89.0,21.6
22354,1990,66035,0.106,35,0,17.0,22,10,10.9,92.0,21.6
22355,1990,66036,0.064,36,0,17.5,22,10,10.75,93.0,21.6
22356,1990,66037,0.098,37,0,18.0,22,10,10.6,94.0,14.4
22357,1990,66038,0.076,38,0,18.5,22,10,10.7,94.5,14.4
22358,1990,66039,0.086,39,0,19.0,22,10,10.8,95.0,36.0
22359,1990,66040,0.085,40,0,19.5,22,10,10.65,92.5,36.0
22360,1990,66041,0.084,41,0,20.0,22,10,10.5,90.0,32.4
22361,1990,66042,0.156,42,0,20.5,22,10,9.35,92.0,32.4
22362,1990,66043,0.134,43,0,21.0,22,10,8.2,94.0,28.8
22363,1990,66044,0.058,44,0,21.5,22,10,8.15,93.5,28.8
22364,1990,66045,0.117,45,0,22.0,22,10,8.1,93.0,21.6
22365,1990,66046,0.057,46,0,22.5,22,10,8.0,93.5,21.6
22366,1990,66047,0.113,47,0,23.0,22,10,7.9,94.0,21.6
22367,1990,66048,0.057,48,0,23.5,22,10,7.55,94.5,21.6
22368,1990,66101,0.1,1,0,0.0,23,10,7.2,95.0,18.0
22369,1990,66102,0.071,2,0,0.5,23,10,7.1,95.5,18.0
22370,1990,66103,0.08,3,0,1.0,23,10,7.0,96.0,21.6
22371,1990,66104,0.093,4,0,1.5,23,10,6.65,97.5,21.6
22372,1990,66105,0.058,5,0,2.0,23,10,6.3,99.0,21.6
22373,1990,66106,0.114,6,0,2.5,23,10,6.1,99.5,21.6
22374,1990,66107,0.057,7,0,3.0,23,10,5.9,100.0,21.6
22375,1990,66108,0.114,8,0,3.5,23,10,5.75,100.0,21.6
22376,1990,66109,0.058,9,0,4.0,23,10,5.6,100.0,14.4
22377,1990,66110,0.112,10,0,4.5,23,10,5.4,100.0,14.4
22378,1990,66111,0.057,11,0,5.0,23,10,5.2,100.0,14.4
22379,1990,66112,0.095,12,0,5.5,23,10,5.5,100.0,14.4
22380,1990,66113,0.112,13,0,6.0,23,10,5.8,100.0,14.4
22381,1990,66114,0.175,14,0,6.5,23,10,5.55,99.5,14.4
22382,1990,66115,0.192,15,0,7.0,23,10,5.3,99.0,18.0
22383,1990,66116,0.058,16,0,7.5,23,10,5.5,99.0,18.0
22384,1990,66117,0.116,17,0,8.0,23,10,5.7,99.0,18.0
22385,1990,66118,0.057,18,0,8.5,23,10,6.2,98.0,18.0
22386,1990,66119,0.112,19,0,9.0,23,10,6.7,97.0,18.0
22387,1990,66120,0.057,20,0,9.5,23,10,7.45,93.5,18.0
22388,1990,66121,0.095,21,0,10.0,23,10,8.2,90.0,21.6
22389,1990,66122,0.074,22,0,10.5,23,10,8.85,87.0,21.6
22390,1990,66123,0.068,23,0,11.0,23,10,9.5,84.0,21.6
22391,1990,66124,0.102,24,0,11.5,23,10,9.95,81.0,21.6
22392,1990,66125,0.057,25,0,12.0,23,10,10.4,78.0,18.0
22393,1990,66126,0.112,26,0,12.5,23,10,9.95,77.0,18.0
22394,1990,66127,0.057,27,0,13.0,23,10,9.5,76.0,21.6
22395,1990,66128,0.111,28,0,13.5,23,10,10.35,74.0,21.6
22396,1990,66129,0.057,29,0,14.0,23,10,11.2,72.0,25.2
22397,1990,66130,0.096,30,0,14.5,23,10,10.6,75.5,25.2
22398,1990,66131,0.073,31,0,15.0,23,10,10.0,79.0,25.2
22399,1990,66132,0.065,32,0,15.5,23,10,9.2,83.0,25.2
22400,1990,66133,0.106,33,0,16.0,23,10,8.4,87.0,18.0
22401,1990,66134,0.057,34,0,16.5,23,10,8.2,90.0,18.0
22402,1990,66135,0.113,35,0,17.0,23,10,8.0,93.0,10.8
22403,1990,66136,0.057,36,0,17.5,23,10,7.65,94.5,10.8
22404,1990,66137,0.11,37,0,18.0,23,10,7.3,96.0,14.4
22405,1990,66138,0.059,38,0,18.5,23,10,7.1,95.5,14.4
22406,1990,66139,0.076,39,0,19.0,23,10,6.9,95.0,18.0
22407,1990,66140,0.092,40,0,19.5,23,10,6.75,93.0,18.0
22408,1990,66141,0.057,41,0,20.0,23,10,6.6,91.0,18.0
22409,1990,66142,0.159,42,0,20.5,23,10,6.05,91.0,18.0
22410,1990,66143,0.057,43,0,21.0,23,10,5.5,91.0,18.0
22411,1990,66144,0.169,44,0,21.5,23,10,5.55,91.5,18.0
22412,1990,66145,0.057,45,0,22.0,23,10,5.6,92.0,14.4
22413,1990,66146,0.076,46,0,22.5,23,10,5.4,92.5,14.4
22414,1990,66147,0.102,47,0,23.0,23,10,5.2,93.0,14.4
22415,1990,66148,0.058,48,0,23.5,23,10,4.5,93.5,14.4
22416,1990,66201,0.118,1,0,0.0,24,10,3.8,94.0,14.4
22417,1990,66202,0.058,2,0,0.5,24,10,2.95,96.0,14.4
22418,1990,66203,0.093,3,0,1.0,24,10,2.1,98.0,14.4
22419,1990,66204,0.079,4,0,1.5,24,10,1.95,97.0,14.4
22420,1990,66205,0.058,5,0,2.0,24,10,1.8,96.0,10.8
22421,1990,66206,0.115,6,0,2.5,24,10,1.35,97.0,10.8
22422,1990,66207,0.058,7,0,3.0,24,10,0.9,98.0,7.2
22423,1990,66208,0.111,8,0,3.5,24,10,0.45,98.5,7.2
22424,1990,66209,0.06,9,0,4.0,24,10,0.0,99.0,14.4
22425,1990,66210,0.06,10,0,4.5,24,10,0.1,98.5,14.4
22426,1990,66211,0.111,11,0,5.0,24,10,0.2,98.0,14.4
22427,1990,66212,0.058,12,0,5.5,24,10,0.1,98.0,14.4
22428,1990,66213,0.153,13,0,6.0,24,10,0.0,98.0,14.4
22429,1990,66214,0.17,14,0,6.5,24,10,-0.25,97.0,14.4
22430,1990,66215,0.147,15,0,7.0,24,10,-0.5,96.0,14.4
22431,1990,66216,0.111,16,0,7.5,24,10,-0.15,96.5,14.4
22432,1990,66217,0.058,17,0,8.0,24,10,0.2,97.0,10.8
22433,1990,66218,0.113,18,0,8.5,24,10,1.3,94.5,10.8
22434,1990,66219,0.058,19,0,9.0,24,10,2.4,92.0,10.8
22435,1990,66220,0.075,20,0,9.5,24,10,4.05,88.5,10.8
22436,1990,66221,0.094,21,0,10.0,24,10,5.7,85.0,18.0
22437,1990,66222,0.057,22,0,10.5,24,10,7.0,78.0,18.0
22438,1990,66223,0.11,23,0,11.0,24,10,8.3,71.0,14.4
22439,1990,66224,0.057,24,0,11.5,24,10,8.7,72.5,14.4
22440,1990,66225,0.084,25,0,12.0,24,10,9.1,74.0,14.4
22441,1990,66226,0.084,26,0,12.5,24,10,9.2,69.0,14.4
22442,1990,66227,0.057,27,0,13.0,24,10,9.3,64.0,18.0
22443,1990,66228,0.111,28,0,13.5,24,10,9.05,67.5,18.0
22444,1990,66229,0.057,29,0,14.0,24,10,8.8,71.0,14.4
22445,1990,66230,0.085,30,0,14.5,24,10,8.85,69.0,14.4
22446,1990,66231,0.083,31,0,15.0,24,10,8.9,67.0,14.4
22447,1990,66232,0.057,32,0,15.5,24,10,8.8,67.0,14.4
22448,1990,66233,0.111,33,0,16.0,24,10,8.7,67.0,14.4
22449,1990,66234,0.057,34,0,16.5,24,10,7.35,72.0,14.4
22450,1990,66235,0.083,35,0,17.0,24,10,6.0,77.0,7.2
22451,1990,66236,0.083,36,0,17.5,24,10,3.9,83.5,7.2
22452,1990,66237,0.057,37,0,18.0,24,10,1.8,90.0,7.2
22453,1990,66238,0.111,38,0,18.5,24,10,1.7,91.5,7.2
22454,1990,66239,0.058,39,0,19.0,24,10,1.6,93.0,7.2
22455,1990,66240,0.08,40,0,19.5,24,10,0.8,94.5,7.2
22456,1990,66241,0.091,41,0,20.0,24,10,0.0,96.0,10.8
22457,1990,66242,0.087,42,0,20.5,24,10,0.15,95.5,10.8
22458,1990,66243,0.152,43,0,21.0,24,10,0.3,95.0,10.8
22459,1990,66244,0.097,44,0,21.5,24,10,-0.05,95.5,10.8
22460,1990,66245,0.058,45,0,22.0,24,10,-0.4,96.0,7.2
22461,1990,66246,0.118,46,0,22.5,24,10,-0.5,97.0,7.2
22462,1990,66247,0.058,47,0,23.0,24,10,-0.6,98.0,3.6
22463,1990,66248,0.058,48,0,23.5,24,10,-0.9,98.0,3.6
22464,1990,66301,0.115,1,1,0.0,25,10,-1.2,98.0,3.6
22465,1990,66302,0.058,2,1,0.5,25,10,-1.6,98.5,3.6
22466,1990,66303,0.071,3,1,1.0,25,10,-2.0,99.0,7.2
22467,1990,66304,0.103,4,1,1.5,25,10,-1.8,99.5,7.2
22468,1990,66305,0.058,5,1,2.0,25,10,-1.6,100.0,7.2
22469,1990,66306,0.101,6,1,2.5,25,10,-1.75,99.5,7.2
22470,1990,66307,0.069,7,1,3.0,25,10,-1.9,99.0,7.2
22471,1990,66308,0.058,8,1,3.5,25,10,-1.95,99.5,7.2
22472,1990,66309,0.113,9,1,4.0,25,10,-2.0,100.0,3.6
22473,1990,66310,0.058,10,1,4.5,25,10,-2.65,99.0,3.6
22474,1990,66311,0.058,11,1,5.0,25,10,-3.3,98.0,7.2
22475,1990,66312,0.112,12,1,5.5,25,10,-2.85,99.0,7.2
22476,1990,66313,0.097,13,1,6.0,25,10,-2.4,100.0,7.2
22477,1990,66314,0.169,14,1,6.5,25,10,-2.05,100.0,7.2
22478,1990,66315,0.201,15,1,7.0,25,10,-1.7,100.0,10.8
22479,1990,66316,0.057,16,1,7.5,25,10,-0.2,99.5,10.8
22480,1990,66317,0.09,17,1,8.0,25,10,1.3,99.0,10.8
22481,1990,66318,0.085,18,1,8.5,25,10,3.2,90.5,10.8
22482,1990,66319,0.058,19,1,9.0,25,10,5.1,82.0,7.2
22483,1990,66320,0.111,20,1,9.5,25,10,6.8,75.0,7.2
22484,1990,66321,0.058,21,1,10.0,25,10,8.5,68.0,14.4
22485,1990,66322,0.058,22,1,10.5,25,10,9.25,67.0,14.4
22486,1990,66323,0.11,23,1,11.0,25,10,10.0,66.0,18.0
22487,1990,66324,0.057,24,1,11.5,25,10,10.45,64.5,18.0
22488,1990,66325,0.089,25,1,12.0,25,10,10.9,63.0,10.8
22489,1990,66326,0.081,26,1,12.5,25,10,11.15,59.5,10.8
22490,1990,66327,0.058,27,1,13.0,25,10,11.4,56.0,21.6
22491,1990,66328,0.11,28,1,13.5,25,10,11.15,56.0,21.6
22492,1990,66329,0.058,29,1,14.0,25,10,10.9,56.0,18.0
22493,1990,66330,0.058,30,1,14.5,25,10,10.575,57.75,18.0
22494,1990,66331,0.111,31,1,15.0,25,10,10.25,59.5,16.2
22495,1990,66332,0.058,32,1,15.5,25,10,9.925,61.25,16.2
22496,1990,66333,0.081,33,1,16.0,25,10,9.6,63.0,14.4
22497,1990,66334,0.09,34,1,16.5,25,10,9.65,64.5,14.4
22498,1990,66335,0.057,35,1,17.0,25,10,9.7,66.0,18.0
22499,1990,66336,0.305,36,1,17.5,25,10,9.7,66.5,18.0
22500,1990,66337,0.938,37,1,18.0,25,10,9.7,67.0,21.6
22501,1990,66338,0.608,38,1,18.5,25,10,9.7,68.0,21.6
22502,1990,66339,0.703,39,1,19.0,25,10,9.7,69.0,14.4
22503,1990,66340,0.679,40,1,19.5,25,10,10.0,69.5,14.4
22504,1990,66341,0.658,41,1,20.0,25,10,10.3,70.0,18.0
22505,1990,66342,1.956,42,1,20.5,25,10,10.0,74.0,18.0
22506,1990,66343,0.557,43,1,21.0,25,10,9.7,78.0,21.6
22507,1990,66344,0.946,44,1,21.5,25,10,9.7,80.0,21.6
22508,1990,66345,0.264,45,1,22.0,25,10,9.7,82.0,18.0
22509,1990,66346,0.118,46,1,22.5,25,10,10.15,80.5,18.0
22510,1990,66347,0.111,47,1,23.0,25,10,10.6,79.0,21.6
22511,1990,66348,0.055,48,1,23.5,25,10,10.85,79.5,21.6
22512,1990,66401,0.107,1,0,0.0,26,10,11.1,80.0,21.6
22513,1990,66402,0.054,2,0,0.5,26,10,10.95,83.0,21.6
22514,1990,66403,0.185,3,0,1.0,26,10,10.8,86.0,21.6
22515,1990,66404,0.087,4,0,1.5,26,10,11.05,87.0,21.6
22516,1990,66405,0.095,5,0,2.0,26,10,11.3,88.0,21.6
22517,1990,66406,0.08,6,0,2.5,26,10,11.55,86.5,21.6
22518,1990,66407,0.08,7,0,3.0,26,10,11.8,85.0,28.8
22519,1990,66408,0.085,8,0,3.5,26,10,12.0,85.0,28.8
22520,1990,66409,0.074,9,0,4.0,26,10,12.2,85.0,25.2
22521,1990,66410,0.107,10,0,4.5,26,10,12.25,87.0,25.2
22522,1990,66411,0.154,11,0,5.0,26,10,12.3,89.0,18.0
22523,1990,66412,0.103,12,0,5.5,26,10,12.45,90.5,18.0
22524,1990,66413,0.109,13,0,6.0,26,10,12.6,92.0,25.2
22525,1990,66414,0.187,14,0,6.5,26,10,13.0,92.0,25.2
22526,1990,66415,0.512,15,0,7.0,26,10,13.4,92.0,25.2
22527,1990,66416,0.469,16,0,7.5,26,10,13.75,92.0,25.2
22528,1990,66417,0.054,17,0,8.0,26,10,14.1,92.0,28.8
22529,1990,66418,0.105,18,0,8.5,26,10,14.3,92.0,28.8
22530,1990,66419,0.053,19,0,9.0,26,10,14.5,92.0,32.4
22531,1990,66420,0.131,20,0,9.5,26,10,14.7,92.5,32.4
22532,1990,66421,0.056,21,0,10.0,26,10,14.9,93.0,28.8
22533,1990,66422,0.106,22,0,10.5,26,10,15.0,93.0,28.8
22534,1990,66423,0.053,23,0,11.0,26,10,15.1,93.0,28.8
22535,1990,66424,4.05,24,0,11.5,26,10,15.15,93.0,28.8
22536,1990,66425,0.597,25,0,12.0,26,10,15.2,93.0,25.2
22537,1990,66426,0.443,26,0,12.5,26,10,15.7,89.5,25.2
22538,1990,66427,0.598,27,0,13.0,26,10,16.2,86.0,28.8
22539,1990,66428,1.796,28,0,13.5,26,10,16.6,83.0,28.8
22540,1990,66429,0.615,29,0,14.0,26,10,17.0,80.0,32.4
22541,1990,66430,0.403,30,0,14.5,26,10,16.95,78.5,32.4
22542,1990,66431,1.612,31,0,15.0,26,10,16.9,77.0,28.8
22543,1990,66432,0.36,32,0,15.5,26,10,16.6,76.0,28.8
22544,1990,66433,0.255,33,0,16.0,26,10,16.3,75.0,32.4
22545,1990,66434,0.256,34,0,16.5,26,10,15.95,77.0,32.4
22546,1990,66435,0.169,35,0,17.0,26,10,15.6,79.0,28.8
22547,1990,66436,0.51,36,0,17.5,26,10,15.4,81.5,28.8
22548,1990,66437,1.837,37,0,18.0,26,10,15.2,84.0,28.8
22549,1990,66438,0.629,38,0,18.5,26,10,15.5,82.0,28.8
22550,1990,66439,0.793,39,0,19.0,26,10,15.8,80.0,32.4
22551,1990,66440,0.842,40,0,19.5,26,10,15.65,82.5,32.4
22552,1990,66441,0.708,41,0,20.0,26,10,15.5,85.0,28.8
22553,1990,66442,0.722,42,0,20.5,26,10,15.0,86.5,28.8
22554,1990,66443,0.925,43,0,21.0,26,10,14.5,88.0,25.2
22555,1990,66444,1.026,44,0,21.5,26,10,14.7,86.5,25.2
22556,1990,66445,1.581,45,0,22.0,26,10,14.9,85.0,28.8
22557,1990,66446,1.334,46,0,22.5,26,10,14.55,87.5,28.8
22558,1990,66447,0.572,47,0,23.0,26,10,14.2,90.0,28.8
22559,1990,66448,1.457,48,0,23.5,26,10,13.75,88.0,28.8
22560,1990,66501,0.575,1,0,0.0,27,10,13.3,86.0,28.8
22561,1990,66502,0.287,2,0,0.5,27,10,13.1,85.0,28.8
22562,1990,66503,0.124,3,0,1.0,27,10,12.9,84.0,25.2
22563,1990,66504,0.188,4,0,1.5,27,10,12.5,84.0,25.2
22564,1990,66505,0.112,5,0,2.0,27,10,12.1,84.0,18.0
22565,1990,66506,0.128,6,0,2.5,27,10,11.8,85.0,18.0
22566,1990,66507,0.091,7,0,3.0,27,10,11.5,86.0,21.6
22567,1990,66508,0.075,8,0,3.5,27,10,11.15,86.5,21.6
22568,1990,66509,0.108,9,0,4.0,27,10,10.8,87.0,25.2
22569,1990,66510,0.057,10,0,4.5,27,10,10.7,86.0,25.2
22570,1990,66511,0.105,11,0,5.0,27,10,10.6,85.0,25.2
22571,1990,66512,0.094,12,0,5.5,27,10,10.4,85.5,25.2
22572,1990,66513,0.14,13,0,6.0,27,10,10.2,86.0,28.8
22573,1990,66514,0.255,14,0,6.5,27,10,10.2,86.0,28.8
22574,1990,66515,0.675,15,0,7.0,27,10,10.2,86.0,32.4
22575,1990,66516,0.385,16,0,7.5,27,10,10.1,84.5,32.4
22576,1990,66517,0.108,17,0,8.0,27,10,10.0,83.0,28.8
22577,1990,66518,0.054,18,0,8.5,27,10,10.15,82.0,28.8
22578,1990,66519,0.108,19,0,9.0,27,10,10.3,81.0,28.8
22579,1990,66520,0.099,20,0,9.5,27,10,10.45,81.0,28.8
22580,1990,66521,0.063,21,0,10.0,27,10,10.6,81.0,25.2
22581,1990,66522,0.18,22,0,10.5,27,10,11.15,78.5,25.2
22582,1990,66523,0.162,23,0,11.0,27,10,11.7,76.0,25.2
22583,1990,66524,0.564,24,0,11.5,27,10,11.9,76.5,25.2
22584,1990,66525,1.595,25,0,12.0,27,10,12.1,77.0,28.8
22585,1990,66526,2.082,26,0,12.5,27,10,12.7,74.0,28.8
22586,1990,66527,0.236,27,0,13.0,27,10,13.3,71.0,21.6
22587,1990,66528,0.11,28,0,13.5,27,10,13.25,70.5,21.6
22588,1990,66529,0.082,29,0,14.0,27,10,13.2,70.0,28.8
22589,1990,66530,0.087,30,0,14.5,27,10,12.75,73.5,28.8
22590,1990,66531,0.252,31,0,15.0,27,10,12.3,77.0,25.2
22591,1990,66532,0.198,32,0,15.5,27,10,11.55,84.5,25.2
22592,1990,66533,0.151,33,0,16.0,27,10,10.8,92.0,25.2
22593,1990,66534,0.189,34,0,16.5,27,10,10.75,90.5,25.2
22594,1990,66535,0.418,35,0,17.0,27,10,10.7,89.0,21.6
22595,1990,66536,0.483,36,0,17.5,27,10,10.65,87.0,21.6
22596,1990,66537,0.627,37,0,18.0,27,10,10.6,85.0,25.2
22597,1990,66538,0.473,38,0,18.5,27,10,10.65,83.5,25.2
22598,1990,66539,0.509,39,0,19.0,27,10,10.7,82.0,28.8
22599,1990,66540,1.765,40,0,19.5,27,10,10.5,82.0,28.8
22600,1990,66541,1.56,41,0,20.0,27,10,10.3,82.0,43.2
22601,1990,66542,0.676,42,0,20.5,27,10,10.15,82.0,43.2
22602,1990,66543,0.627,43,0,21.0,27,10,10.0,82.0,36.0
22603,1990,66544,0.648,44,0,21.5,27,10,9.9,81.5,36.0
22604,1990,66545,1.552,45,0,22.0,27,10,9.8,81.0,32.4
22605,1990,66546,1.668,46,0,22.5,27,10,9.65,81.0,32.4
22606,1990,66547,0.964,47,0,23.0,27,10,9.5,81.0,25.2
22607,1990,66548,0.229,48,0,23.5,27,10,9.25,82.0,25.2
22608,1990,66601,0.123,1,0,0.0,28,10,9.0,83.0,28.8
22609,1990,66602,0.087,2,0,0.5,28,10,8.9,83.5,28.8
22610,1990,66603,0.113,3,0,1.0,28,10,8.8,84.0,28.8
22611,1990,66604,0.093,4,0,1.5,28,10,8.5,85.5,28.8
22612,1990,66605,0.078,5,0,2.0,28,10,8.2,87.0,21.6
